timestamp,h_L2,h_L3,difference_L2_minus_L3,absolute_error,squared_error,delta_h_L2,delta_h_L3,delta_difference
2024-10-04 00:00:00+00:00,-9.637754036425097,-9.823344221865534,0.1855901854404376,0.1855901854404376,0.03444371693181601,-0.13592922674840402,-0.15638635821501623,0.02045713146661221
2024-10-07 00:00:00+00:00,-9.464952516541969,-9.627549638184895,0.16259712164292672,0.16259712164292672,0.02643782396656471,0.1728015198831283,0.19579458368063918,-0.02299306379751087
2024-10-08 00:00:00+00:00,-9.613904467831295,-9.78809097972277,0.1741865118914756,0.1741865118914756,0.030340940924919173,-0.1489519512893267,-0.16054134153787558,0.011589390248548881
2024-10-09 00:00:00+00:00,-9.748152719356282,-9.910371568177473,0.16221884882119042,0.16221884882119042,0.026314954912872234,-0.13424825152498698,-0.1222805884547018,-0.011967663070285184
2024-10-10 00:00:00+00:00,-9.724553912887588,-9.857916878803575,0.13336296591598717,0.13336296591598717,0.01778568067790876,0.023598806468694278,0.05245468937389752,-0.028855882905203245
2024-10-11 00:00:00+00:00,-9.77546038075437,-9.964626619238786,0.18916623848441638,0.18916623848441638,0.03578386578234309,-0.05090646786678121,-0.10670974043521042,0.05580327256842921
2024-10-14 00:00:00+00:00,-9.981415696872366,-10.122430881482469,0.14101518461010265,0.14101518461010265,0.01988528229062133,-0.205955316117997,-0.15780426224368327,-0.04815105387431373
2024-10-15 00:00:00+00:00,-9.766100097387262,-9.92103427988862,0.15493418250135704,0.15493418250135704,0.02400460090736381,0.2153155994851037,0.2013966015938493,0.013918997891254392
2024-10-16 00:00:00+00:00,-9.80700592952215,-9.996027501251625,0.18902157172947476,0.18902157172947476,0.03572915457908097,-0.04090583213488763,-0.07499322136300535,0.034087389228117715
2024-10-17 00:00:00+00:00,-9.845099685779662,-9.980251904358754,0.13515221857909232,0.13515221857909232,0.018266122186850746,-0.03809375625751166,0.01577559689287078,-0.05386935315038244
2024-10-18 00:00:00+00:00,-9.89601092900868,-10.04596734447136,0.14995641546268068,0.14995641546268068,0.022486926538416097,-0.05091124322901841,-0.06571544011260677,0.01480419688358836
2024-10-21 00:00:00+00:00,-9.834932445673225,-9.990534603864685,0.15560215819145995,0.15560215819145995,0.024212031633840128,0.0610784833354554,0.055432740606676134,0.005645742728779268
2024-10-22 00:00:00+00:00,-9.797656585285155,-9.961452820612497,0.16379623532734122,0.16379623532734122,0.026829206707409743,0.037275860388069404,0.02908178325218813,0.008194077135881273
2024-10-23 00:00:00+00:00,-9.615294143616614,-9.747857601048088,0.13256345743147335,0.13256345743147335,0.017573070246186047,0.1823624416685412,0.21359521956440908,-0.03123277789586787
2024-10-24 00:00:00+00:00,-9.629762619162994,-9.77686325205439,0.1471006328913962,0.1471006328913962,0.02163859619704931,-0.014468475546379977,-0.029005651006302813,0.014537175459922835
2024-10-25 00:00:00+00:00,-9.56897535604728,-9.75692183663388,0.18794648058660002,0.18794648058660002,0.035323879564889214,0.060787263115713586,0.019941415420509756,0.04084584769520383
2024-10-28 00:00:00+00:00,-9.649032407289894,-9.803869043248834,0.15483663595894015,0.15483663595894015,0.023974383835081357,-0.08005705124261375,-0.046947206614953885,-0.03310984462765987
2024-10-29 00:00:00+00:00,-9.71502979368654,-9.8221887224578,0.10715892877126088,0.10715892877126088,0.011483036015404163,-0.06599738639664565,-0.018319679208966377,-0.047677707187679275
2024-10-30 00:00:00+00:00,-9.51831346820429,-9.747520633150184,0.229207164945894,0.229207164945894,0.05253592446253426,0.1967163254822495,0.07466808930761637,0.12204823617463312
2024-10-31 00:00:00+00:00,-9.231721184240236,-9.353474084378686,0.12175290013844986,0.12175290013844986,0.014823768692123344,0.2865922839640547,0.3940465487714988,-0.10745426480744413
2024-11-01 00:00:00+00:00,-9.280593684042255,-9.414775374677076,0.13418169063482033,0.13418169063482033,0.01800472610161863,-0.048872499802019576,-0.06130129029839004,0.012428790496370468
2024-11-04 00:00:00+00:00,-9.228797332759733,-9.373076100135677,0.14427876737594403,0.14427876737594403,0.020816362715521772,0.05179635128252258,0.04169927454139888,0.0100970767411237
2024-11-05 00:00:00+00:00,-9.409268279296567,-9.559596390211832,0.15032811091526455,0.15032811091526455,0.02259854093135208,-0.18047094653683438,-0.1865202900761549,0.0060493435393205175
2024-11-06 00:00:00+00:00,-9.840658599250467,-9.98157296305047,0.1409143638000021,0.1409143638000021,0.019856857925159344,-0.4313903199539002,-0.42197657283863776,-0.009413747115262439
2024-11-07 00:00:00+00:00,-10.016648561458103,-10.130918011185836,0.11426944972773256,0.11426944972773256,0.013057507141078799,-0.17598996220763574,-0.1493450481353662,-0.026644914072269543
2024-11-08 00:00:00+00:00,-10.072998877472877,-10.211112211420216,0.1381133339473397,0.1381133339473397,0.01907529301404938,-0.05635031601477358,-0.08019420023438073,0.023843884219607148
2024-11-11 00:00:00+00:00,-10.060545782545857,-10.211858809795396,0.15131302724953954,0.15131302724953954,0.022895632215419896,0.012453094927019848,-0.0007465983751799854,0.013199693302199833
2024-11-12 00:00:00+00:00,-9.96387072823637,-10.114004628651216,0.1501339004148452,0.1501339004148452,0.022540188053774658,0.09667505430948609,0.09785418114418043,-0.001179126834694344
2024-11-13 00:00:00+00:00,-9.991789855127587,-10.10505149412255,0.11326163899496322,0.11326163899496322,0.012828198867825373,-0.02791912689121645,0.00895313452866553,-0.03687226141988198
2024-11-14 00:00:00+00:00,-9.763666261457308,-9.936628679791822,0.17296241833451376,0.17296241833451376,0.02991599815612334,0.22812359367027923,0.1684228143307287,0.059700779339550536
2024-11-15 00:00:00+00:00,-9.472931293443828,-9.647399224116798,0.17446793067296973,0.17446793067296973,0.03043905883330817,0.29073496801347964,0.2892294556750237,0.001505512338455972
2024-11-18 00:00:00+00:00,-9.561433202595383,-9.711652185547544,0.15021898295216118,0.15021898295216118,0.022565742839181693,-0.08850190915155487,-0.06425296143074632,-0.024248947720808545
2024-11-19 00:00:00+00:00,-9.646494974114788,-9.768788239070656,0.1222932649558679,0.1222932649558679,0.014955642653566107,-0.08506177151940442,-0.05713605352311113,-0.027925717996293287
2024-11-20 00:00:00+00:00,-9.610841170732192,-9.762354694994157,0.15151352426196496,0.15151352426196496,0.022956348034281045,0.03565380338259594,0.006433544076498876,0.029220259306097063
2024-11-21 00:00:00+00:00,-9.692327753354927,-9.853361824541183,0.1610340711862559,0.1610340711862559,0.025931972082820134,-0.08148658262273578,-0.09100712954702672,0.00952054692429094
2024-11-22 00:00:00+00:00,-9.794256261523564,-9.90149261928835,0.10723635776478524,0.10723635776478524,0.011499636426657016,-0.10192850816863697,-0.048130794747166306,-0.05379771342147066
2024-11-25 00:00:00+00:00,-9.776574934649927,-9.956233912344771,0.17965897769484407,0.17965897769484407,0.032277348266356476,0.017681326873637104,-0.054741293056421725,0.07242261993005883
2024-11-26 00:00:00+00:00,-9.924697545399749,-10.05071473467673,0.1260171892769808,0.1260171892769808,0.015880331993270404,-0.14812261074982125,-0.09448082233195798,-0.05364178841786327
2024-11-27 00:00:00+00:00,-9.83508461046194,-9.963940218900808,0.128855608438867,0.128855608438867,0.016603767826150615,0.08961293493780786,0.08677451577592166,0.0028384191618862076
2024-11-29 00:00:00+00:00,-9.960367814179191,-10.079820934472108,0.11945312029291699,0.11945312029291699,0.014269047947714098,-0.12528320371725066,-0.11588071557130064,-0.009402488145950016
2024-12-02 00:00:00+00:00,-9.968573422874243,-10.10107956116656,0.1325061382923174,0.1325061382923174,0.01755787668514274,-0.008205608695051936,-0.02125862669445233,0.013053017999400396
2024-12-03 00:00:00+00:00,-9.974173461677736,-10.091822314568647,0.11764885289091076,0.11764885289091076,0.013841252586547162,-0.005600038803493135,0.009257246597913493,-0.014857285401406628
2024-12-04 00:00:00+00:00,-10.053604335613,-10.21363093064671,0.16002659503370964,0.16002659503370964,0.0256085111180829,-0.07943087393526405,-0.12180861607806293,0.04237774214279888
2024-12-05 00:00:00+00:00,-10.083223561592463,-10.15122913498517,0.06800557339270696,0.06800557339270696,0.004624758012470853,-0.029619225979462982,0.062401795661539694,-0.09202102164100268
2024-12-06 00:00:00+00:00,-10.01326922248536,-10.174811214274657,0.1615419917892975,0.1615419917892975,0.026095815111253466,0.06995433910710425,-0.023582079289486302,0.09353641839659055
2024-12-09 00:00:00+00:00,-9.877620346744084,-10.030297882093254,0.15267753534917006,0.15267753534917006,0.023310429800297072,0.13564887574127482,0.14451333218140228,-0.008864456440127455
2024-12-10 00:00:00+00:00,-9.821276246515176,-9.942884177373708,0.1216079308585325,0.1216079308585325,0.01478848884769362,0.0563441002289089,0.08741370471954646,-0.03106960449063756
2024-12-11 00:00:00+00:00,-9.935312353038723,-10.0898358440686,0.1545234910298774,0.1545234910298774,0.023877509280060598,-0.11403610652354779,-0.14695166669489268,0.03291556017134489
2024-12-12 00:00:00+00:00,-9.842001588385047,-9.952209606581524,0.1102080181964773,0.1102080181964773,0.012145807274795072,0.09331076465367616,0.13762623748707625,-0.044315472833400094
2024-12-13 00:00:00+00:00,-9.789663698288956,-9.931248834856987,0.14158513656803073,0.14158513656803073,0.020046350896987915,0.05233789009609069,0.020960771724537253,0.031377118371553436
2024-12-16 00:00:00+00:00,-9.848491018513796,-10.004885770268764,0.1563947517549682,0.1563947517549682,0.02445931837649813,-0.0588273202248395,-0.07363693541177696,0.014809615186937464
2024-12-17 00:00:00+00:00,-9.750630039154489,-9.89666769574818,0.14603765659369117,0.14603765659369117,0.02132699714337687,0.09786097935930727,0.1082180745205843,-0.01035709516127703
2024-12-18 00:00:00+00:00,-9.13440603556143,-9.253329873117806,0.11892383755637681,0.11892383755637681,0.014142879139135499,0.6162240035930591,0.6433378226303734,-0.027113819037314357
2024-12-19 00:00:00+00:00,-9.115785686733416,-9.24497773225754,0.12919204552412467,0.12919204552412467,0.0166905846267075,0.01862034882801389,0.008352140860266033,0.010268207967747855
2024-12-20 00:00:00+00:00,-9.267952198799584,-9.420618929561051,0.1526667307614673,0.1526667307614673,0.02330713068139435,-0.15216651206616838,-0.17564119730351102,0.02347468523734264
2024-12-23 00:00:00+00:00,-9.333003027207146,-9.511831210286608,0.17882818307946202,0.17882818307946202,0.031979519063501584,-0.06505082840756238,-0.0912122807255571,0.026161452317994716
2024-12-24 00:00:00+00:00,-9.507455334947252,-9.69306635194596,0.18561101699870797,0.18561101699870797,0.03445144963129466,-0.1744523077401059,-0.18123514165935184,0.006782833919245945
2024-12-26 00:00:00+00:00,-9.498638591738104,-9.682744357051275,0.1841057653131717,0.1841057653131717,0.03389493282154865,0.008816743209148825,0.010321994894685105,-0.0015052516855362796
2024-12-27 00:00:00+00:00,-9.296279463646544,-9.473944923827228,0.17766546018068397,0.17766546018068397,0.0315650157412142,0.20235912809155998,0.2087994332240477,-0.0064403051324877225
2024-12-30 00:00:00+00:00,-9.090490118668011,-9.27338193996626,0.18289182129824866,0.18289182129824866,0.03344941829779052,0.20578934497853218,0.2005629838609675,0.005226361117564693
2024-12-31 00:00:00+00:00,-9.053476685307212,-9.213834559024658,0.16035787371744625,0.16035787371744625,0.02571464766318044,0.03701343336079965,0.05954738094160206,-0.022533947580802405
2025-01-02 00:00:00+00:00,-8.998706423357609,-9.174403027002436,0.17569660364482687,0.17569660364482687,0.030869296532327388,0.05477026194960288,0.03943153202222227,0.015338729927380612
2025-01-03 00:00:00+00:00,-9.180363222236924,-9.352087971071349,0.1717247488344249,0.1717247488344249,0.029489389362246318,-0.18165679887931496,-0.177684944068913,-0.003971854810401965
2025-01-06 00:00:00+00:00,-9.279086945416068,-9.43763048876072,0.15854354334465093,0.15854354334465093,0.02513605513627721,-0.09872372317914468,-0.08554251768937071,-0.013181205489773973
2025-01-07 00:00:00+00:00,-9.089912850192675,-9.24295784962319,0.15304499943051475,0.15304499943051475,0.02342277185068626,0.18917409522339312,0.1946726391375293,-0.005498543914136178
2025-01-08 00:00:00+00:00,-9.068633154431948,-9.261299874730735,0.19266672029878684,0.19266672029878684,0.03712046511069096,0.02127969576072708,-0.018342025107545012,0.03962172086827209
2025-01-10 00:00:00+00:00,-8.849368060268164,-9.024612256500513,0.17524419623234877,0.17524419623234877,0.030710528313121963,0.21926509416378437,0.23668761823022244,-0.017422524066438072
2025-01-13 00:00:00+00:00,-8.927596745883356,-9.045426454343795,0.11782970846043916,0.11782970846043916,0.013883840195872089,-0.07822868561519236,-0.020814197843282756,-0.057414487771909606
2025-01-14 00:00:00+00:00,-8.85803218880409,-9.063766117483704,0.2057339286796136,0.2057339286796136,0.042326449409948334,0.06956455707926601,-0.018339663139908424,0.08790422021917443
2025-01-15 00:00:00+00:00,-9.156532952150595,-9.31043615186827,0.15390319971767497,0.15390319971767497,0.02368619488333855,-0.2985007633465049,-0.24667003438456625,-0.05183072896193863
2025-01-16 00:00:00+00:00,-9.106141430716876,-9.27590128110793,0.16975985039105446,0.16975985039105446,0.02881840680479319,0.05039152143371872,0.03453487076033923,0.01585665067337949
2025-01-17 00:00:00+00:00,-9.260203575280007,-9.424081120554462,0.1638775452744543,0.1638775452744543,0.026855849845180822,-0.15406214456313094,-0.1481798394465308,-0.0058823051166001505
2025-01-21 00:00:00+00:00,-9.42555933572423,-9.566942164741302,0.141382829017072,0.141382829017072,0.019989104340870617,-0.16535576044422307,-0.14286104418684076,-0.022494716257382308
2025-01-22 00:00:00+00:00,-9.479183312008452,-9.656472112578664,0.1772888005702118,0.1772888005702118,0.03143131880762433,-0.05362397628422144,-0.08952994783736123,0.03590597155313979
2025-01-23 00:00:00+00:00,-9.565626318248722,-9.745833424949218,0.18020710670049667,0.18020710670049667,0.03247460130536419,-0.08644300624026968,-0.08936131237055456,0.0029183061302848756
2025-01-24 00:00:00+00:00,-9.55723040989288,-9.67696985312473,0.11973944323185037,0.11973944323185037,0.014337534265473519,0.008395908355842252,0.06886357182448855,-0.06046766346864629
2025-01-27 00:00:00+00:00,-9.25254225203066,-9.400678138118744,0.1481358860880846,0.1481358860880846,0.021944240747101974,0.3046881578622198,0.2762917150059856,0.028396442856234216
2025-01-28 00:00:00+00:00,-9.347302561707629,-9.533201801525468,0.1858992398178394,0.1858992398178394,0.034558527364850565,-0.09476030967696936,-0.13252366340672417,0.03776335372975481
2025-01-29 00:00:00+00:00,-9.293234469239533,-9.44678314300102,0.15354867376148817,0.15354867376148817,0.02357719521391193,0.054068092468096296,0.08641865852444752,-0.032350566056351227
2025-01-30 00:00:00+00:00,-9.394160456002874,-9.528559867625184,0.13439941162230973,0.13439941162230973,0.018063201844423043,-0.10092598676334141,-0.08177672462416297,-0.019149262139178447
2025-01-31 00:00:00+00:00,-9.236001323407423,-9.427833206116835,0.19183188270941187,0.19183188270941187,0.03679947122383755,0.15815913259545056,0.10072666150834841,0.057432471087102144
2025-02-03 00:00:00+00:00,-9.14210334853252,-9.310125711101398,0.16802236256887682,0.16802236256887682,0.028231514323227097,0.0938979748749027,0.11770749501543776,-0.023809520140535056
2025-02-04 00:00:00+00:00,-9.200048910196898,-9.409111556174617,0.20906264597771873,0.20906264597771873,0.04370718994320495,-0.057945561664377365,-0.09898584507321928,0.041040283408841916
2025-02-05 00:00:00+00:00,-9.321231177223538,-9.468627923407482,0.1473967461839436,0.1473967461839436,0.021725800785613893,-0.12118226702664003,-0.05951636723286491,-0.061665899793775125
2025-02-06 00:00:00+00:00,-9.3460890415805,-9.519395324589144,0.17330628300864426,0.17330628300864426,0.030035067730272296,-0.024857864356961912,-0.050767401181662564,0.025909536824700652
2025-02-07 00:00:00+00:00,-9.196214415179917,-9.352862919202035,0.15664850402211883,0.15664850402211883,0.024538753812367777,0.14987462640058347,0.1665324053871089,-0.01665777898652543
2025-02-10 00:00:00+00:00,-9.273166166043008,-9.454646058203323,0.1814798921603149,0.1814798921603149,0.03293495125851953,-0.07695175086309192,-0.10178313900128799,0.024831388138196075
2025-02-11 00:00:00+00:00,-9.312431557509536,-9.460128310965151,0.14769675345561595,0.14769675345561595,0.021814330981329,-0.03926539146652708,-0.005482252761828121,-0.033783138704698956
2025-02-12 00:00:00+00:00,-9.28031541123072,-9.398946374359587,0.1186309631288669,0.1186309631288669,0.014073305412882577,0.032116146278815094,0.06118193660556415,-0.029065790326749052
2025-02-13 00:00:00+00:00,-9.335106931987486,-9.56292150434378,0.22781457235629432,0.22781457235629432,0.05189947937788126,-0.05479152075676552,-0.16397512998419295,0.10918360922742743
2025-02-14 00:00:00+00:00,-9.409845251092824,-9.552920157645636,0.14307490655281185,0.14307490655281185,0.020470428885095843,-0.07473831910533768,0.010001346698144786,-0.08473966580348247
2025-02-18 00:00:00+00:00,-9.457811101950243,-9.59524689143874,0.13743578948849589,0.13743578948849589,0.018888596232326155,-0.04796585085741967,-0.0423267337931037,-0.005639117064315968
2025-02-19 00:00:00+00:00,-9.467647097982484,-9.627533850426348,0.15988675244386386,0.15988675244386386,0.025563773607045405,-0.009835996032240502,-0.03228695898760847,0.02245096295536797
2025-02-20 00:00:00+00:00,-9.406963511230732,-9.54152853799654,0.13456502676580762,0.13456502676580762,0.01810774642848252,0.06068358675175212,0.08600531242980836,-0.02532172567805624
2025-02-21 00:00:00+00:00,-9.097976079054533,-9.232716888760583,0.1347408097060505,0.1347408097060505,0.018155085800242117,0.30898743217619895,0.30881164923595605,0.00017578294024289676
2025-02-24 00:00:00+00:00,-9.016852271110718,-9.161288270095662,0.1444359989849442,0.1444359989849442,0.0208617578027788,0.0811238079438148,0.07142861866492112,0.009695189278893679
2025-02-25 00:00:00+00:00,-8.982457640632735,-9.087284583235531,0.10482694260279679,0.10482694260279679,0.010988687895450053,0.03439463047798341,0.07400368686013081,-0.0396090563821474
2025-02-26 00:00:00+00:00,-8.9662480271927,-9.09327129518162,0.12702326798891939,0.12702326798891939,0.01613491061058483,0.016209613440034687,-0.005986711946087908,0.022196325386122595
2025-02-27 00:00:00+00:00,-8.751949307721603,-8.86814168723565,0.1161923795140467,0.1161923795140467,0.01350066905713626,0.21429871947109724,0.22512960794596992,-0.01083088847487268
2025-02-28 00:00:00+00:00,-8.92503022480482,-9.06328561943683,0.13825539463200975,0.13825539463200975,0.01911455414485275,-0.17308091708321705,-0.1951439322011801,0.022063015117963047
2025-03-03 00:00:00+00:00,-8.70804200639039,-8.820207853767547,0.11216584737715785,0.11216584737715785,0.012581177317835868,0.21698821841443028,0.2430777656692822,-0.026089547254851908
2025-03-04 00:00:00+00:00,-8.63954214873864,-8.678527753844918,0.03898560510627824,0.03898560510627824,0.0015198774055026681,0.06849985765174971,0.1416800999226293,-0.0731802422708796
2025-03-05 00:00:00+00:00,-8.619275469155301,-8.804788085592289,0.1855126164369878,0.1855126164369878,0.03441493085729695,0.020266679583338387,-0.12626033174737117,0.14652701133070956
2025-03-06 00:00:00+00:00,-8.509204402627438,-8.592019627783213,0.082815225155775,0.082815225155775,0.0068583615176017075,0.11007106652786369,0.2127684578090765,-0.1026973912812128
2025-03-07 00:00:00+00:00,-8.52639258085442,-8.659033944146213,0.13264136329179266,0.13264136329179266,0.01759373125590532,-0.017188178226982487,-0.06701431636300015,0.04982613813601766
2025-03-10 00:00:00+00:00,-8.206382113116897,-8.361494804938301,0.15511269182140452,0.15511269182140452,0.024059947164082014,0.3200104677375233,0.2975391392079114,0.022471328529611867
2025-03-11 00:00:00+00:00,-8.205742463619941,-8.290156839299115,0.08441437567917376,0.08441437567917376,0.0071257868213046825,0.0006396494969553856,0.07133796563918615,-0.07069831614223077
2025-03-12 00:00:00+00:00,-8.269417400084174,-8.350006021540295,0.08058862145612089,0.08058862145612089,0.006494525908197948,-0.06367493646423306,-0.05984918224118019,-0.0038257542230528685
2025-03-13 00:00:00+00:00,-8.158343045484958,-8.230453332851841,0.07211028736688263,0.07211028736688263,0.005199893544134393,0.11107435459921611,0.11955268868845437,-0.00847833408923826
2025-03-14 00:00:00+00:00,-8.311775773790655,-8.427065646490881,0.11528987270022562,0.11528987270022562,0.013291754747234227,-0.1534327283056971,-0.19661231363904008,0.043179585333342985
2025-03-17 00:00:00+00:00,-8.412123117048356,-8.512486724811525,0.10036360776316933,0.10036360776316933,0.010072853763239303,-0.10034734325770067,-0.08542107832064438,-0.014926264937056288
2025-03-18 00:00:00+00:00,-8.311174808183825,-8.406543042345946,0.09536823416212137,0.09536823416212137,0.009095100087201213,0.1009483088645311,0.10594368246557906,-0.004995373601047959
2025-03-19 00:00:00+00:00,-8.458670255594498,-8.522643539929854,0.06397328433535598,0.06397328433535598,0.004092581108652303,-0.1474954474106731,-0.11610049758390772,-0.031394949826765384
2025-03-20 00:00:00+00:00,-8.408700683521715,-8.499582101709057,0.09088141818734208,0.09088141818734208,0.008259432171742551,0.04996957207278285,0.02306143822079676,0.026908133851986094
2025-03-21 00:00:00+00:00,-8.405386130661647,-8.510622186052338,0.10523605539069081,0.10523605539069081,0.011074627354192543,0.0033145528600684315,-0.011040084343280299,0.01435463720334873
2025-03-24 00:00:00+00:00,-8.581762932128273,-8.703123200486093,0.12136026835782054,0.12136026835782054,0.014728314735882219,-0.17637680146662582,-0.19250101443375556,0.016124212967129736
2025-03-25 00:00:00+00:00,-8.595048483292457,-8.735441989233042,0.14039350594058497,0.14039350594058497,0.019710336510289066,-0.013285551164184284,-0.03231878874694871,0.01903323758276443
2025-03-26 00:00:00+00:00,-8.46648160261665,-8.599770378729746,0.13328877611309586,0.13328877611309586,0.017765897837726995,0.12856688067580713,0.13567161050329624,-0.007104729827489109
2025-03-27 00:00:00+00:00,-8.454634184463584,-8.577034604597264,0.12240042013367969,0.12240042013367969,0.0149818628489013,0.011847418153065448,0.022735774132481623,-0.010888355979416176
2025-03-28 00:00:00+00:00,-8.21934088966051,-8.36440933376588,0.14506844410536957,0.14506844410536957,0.021044853475152735,0.23529329480307482,0.21262527083138494,0.022668023971689877
2025-03-31 00:00:00+00:00,-8.282432155392419,-8.438696357256623,0.15626420186420376,0.15626420186420376,0.02441850078425662,-0.06309126573190937,-0.07428702349074356,0.01119575775883419
2025-04-01 00:00:00+00:00,-8.38059947731486,-8.475509036609475,0.09490955929461542,0.09490955929461542,0.00900782444549812,-0.09816732192244082,-0.036812679352852484,-0.061354642569588336
2025-04-02 00:00:00+00:00,-8.065347556158743,-8.548082138821128,0.4827345826623848,0.4827345826623848,0.2330326772982268,0.31525192115611667,-0.0725731022116527,0.38782502336776936
2025-04-03 00:00:00+00:00,-7.938537134263513,-8.018336691301393,0.07979955703787933,0.07979955703787933,0.006367969303441757,0.12681042189522973,0.5297454475197352,-0.40293502562450545
2025-04-04 00:00:00+00:00,-7.580332727415167,-7.539665598227296,-0.04066712918787019,0.04066712918787019,0.0016538153963829233,0.35820440684834676,0.4786710930740963,-0.12046668622574952
2025-04-07 00:00:00+00:00,-7.550425387869136,-7.547542519258752,-0.002882868610383227,0.002882868610383227,8.310931424732918e-06,0.029907339546030975,-0.007876921031455986,0.03778426057748696
2025-04-08 00:00:00+00:00,-7.306390594324094,-7.464798260043087,0.15840766571899234,0.15840766571899234,0.02509298855854002,0.24403479354504132,0.08274425921566575,0.16129053432937557
2025-04-09 00:00:00+00:00,-8.001034554056643,-8.10427691091123,0.1032423568545866,0.1032423568545866,0.010658984248889806,-0.6946439597325487,-0.6394786508681429,-0.05516530886440574
2025-04-10 00:00:00+00:00,-7.624865751640633,-7.735288164866154,0.11042241322552115,0.11042241322552115,0.01219310934254775,0.3761688024160099,0.36898874604507537,0.007180056370934551
2025-04-11 00:00:00+00:00,-7.81573679153194,-7.877884992258019,0.06214820072607896,0.06214820072607896,0.0038623988534890017,-0.19087103989130672,-0.14259682739186452,-0.04827421249944219
2025-04-14 00:00:00+00:00,-7.895832080065542,-7.966883371752413,0.07105129168687085,0.07105129168687085,0.005048286050372803,-0.08009528853360237,-0.08899837949439426,0.008903090960791893
2025-04-15 00:00:00+00:00,-7.839306599251083,-7.9589947092104385,0.11968810995935542,0.11968810995935542,0.014325243665642752,0.05652548081445907,0.007888662541974512,0.04863681827248456
2025-04-16 00:00:00+00:00,-7.74106058641058,-7.795341932783,0.0542813463724201,0.0542813463724201,0.002946464564002645,0.09824601284050338,0.1636527764274387,-0.06540676358693531
2025-04-17 00:00:00+00:00,-7.778330181899093,-7.822218964302261,0.04388878240316796,0.04388878240316796,0.0019262252208326253,-0.03726959548851294,-0.026877031519260797,-0.010392563969252144
2025-04-21 00:00:00+00:00,-7.630999623559007,-7.65994977551389,0.028950151954882486,0.028950151954882486,0.0008381112982107863,0.14733055834008546,0.16226918878837093,-0.014938630448285473
2025-04-22 00:00:00+00:00,-7.940116928681731,-7.853455625810335,-0.08666130287139584,0.08666130287139584,0.007510181415367801,-0.30911730512272406,-0.19350585029644574,-0.11561145482627833
2025-04-23 00:00:00+00:00,-7.958159852495151,-7.984895180696497,0.02673532820134561,0.02673532820134561,0.0007147777740336658,-0.018042923813419876,-0.13143955488616132,0.11339663107274145
2025-04-24 00:00:00+00:00,-8.107884670104063,-8.16635928448546,0.058474614381395895,0.058474614381395895,0.003419280527052952,-0.1497248176089121,-0.18146410378896238,0.031739286180050286
2025-04-25 00:00:00+00:00,-8.227445026777692,-8.24159322830968,0.014148201531988036,0.014148201531988036,0.0002001716065897486,-0.11956035667362919,-0.07523394382422133,-0.04432641284940786
2025-04-28 00:00:00+00:00,-8.237755918696912,-8.256093770369368,0.01833785167245594,0.01833785167245594,0.00033627680396099515,-0.010310891919219856,-0.01450054205968776,0.004189650140467904
2025-04-29 00:00:00+00:00,-8.28410288865898,-8.324618187770914,0.04051529911193441,0.04051529911193441,0.0016414894621295134,-0.046346969962067774,-0.06852441740154624,0.02217744743947847
2025-04-30 00:00:00+00:00,-8.410305218365288,-8.338342561142452,-0.07196265722283535,0.07196265722283535,0.005178624034571296,-0.12620232970630774,-0.013724373371537979,-0.11247795633476976
2025-05-01 00:00:00+00:00,-8.37940344931211,-8.415694891053842,0.036291441741733266,0.036291441741733266,0.0013170687436936197,0.03090176905317854,-0.07735232991139007,0.10825409896456861
2025-05-02 00:00:00+00:00,-8.571779073667578,-8.570974305484233,-0.0008047681833449616,0.0008047681833449616,6.476518289243497e-07,-0.19237562435546884,-0.15527941443039062,-0.03709620992507823
2025-05-05 00:00:00+00:00,-8.495588811174903,-8.515841162885428,0.020252351710524863,0.020252351710524863,0.00041015774980679936,0.07619026249267513,0.05513314259880531,0.021057119893869825
2025-05-06 00:00:00+00:00,-8.515542655497098,-8.435518001455929,-0.08002465404116954,0.08002465404116954,0.006403945254408873,-0.01995384432219538,0.08032316142949902,-0.1002770057516944
2025-05-07 00:00:00+00:00,-8.47512271529377,-8.486149779530797,0.011027064237026707,0.011027064237026707,0.00012159614568751338,0.04041994020332851,-0.05063177807486774,0.09105171827819625
2025-05-08 00:00:00+00:00,-8.549105138773678,-8.565460857891237,0.016355719117559175,0.016355719117559175,0.00026750954785249067,-0.07398242347990802,-0.07931107836044049,0.0053286548805324685
2025-05-09 00:00:00+00:00,-8.570271910681846,-8.558521646325591,-0.011750264356255258,0.011750264356255258,0.00013806871244188279,-0.021166771908168514,0.00693921156564592,-0.028105983473814433
2025-05-12 00:00:00+00:00,-8.925526831441944,-8.912418798403035,-0.013108033038909284,0.013108033038909284,0.00017182053014913734,-0.3552549207600979,-0.3538971520774439,-0.0013577686826540258
2025-05-13 00:00:00+00:00,-9.04815292694217,-8.997880597181608,-0.05027232976056162,0.05027232976056162,0.0025273071395546494,-0.12262609550022496,-0.08546179877857263,-0.037164296721652335
2025-05-14 00:00:00+00:00,-9.048597861764868,-9.015227131259705,-0.03337073050516359,0.03337073050516359,0.001113605654448256,-0.000444934822699139,-0.017346534078097164,0.016901599255398025
2025-05-15 00:00:00+00:00,-9.117782730415978,-9.080596927307516,-0.03718580310846242,0.03718580310846242,0.0013827839528213336,-0.06918486865111007,-0.06536979604781123,-0.0038150726032988302
